x,y
2020-01-23T19:30:00Z,309.019
2020-01-23T20:30:00Z,313.194
2020-01-23T21:30:00Z,315.261
2020-01-23T22:30:00Z,315.981
2020-01-23T23:30:00Z,316.211
2020-01-24T00:30:00Z,315.785
2020-01-24T01:30:00Z,311.878
2020-01-24T02:30:00Z,308.258
2020-01-24T03:30:00Z,304.395
2020-01-24T04:30:00Z,301.111
2020-01-24T05:30:00Z,299.65
2020-01-24T06:30:00Z,298.781
2020-01-24T07:30:00Z,298.241
2020-01-24T08:30:00Z,297.945
2020-01-24T09:30:00Z,297.68
2020-01-24T10:30:00Z,297.453
2020-01-24T11:30:00Z,297.172
2020-01-24T12:30:00Z,296.815
2020-01-24T13:30:00Z,296.549
2020-01-24T14:30:00Z,296.26
2020-01-24T15:30:00Z,295.98
2020-01-24T16:30:00Z,296.678
2020-01-24T17:30:00Z,301.341
2020-01-24T18:30:00Z,306.335
2020-01-24T19:30:00Z,309.999
2020-01-24T20:30:00Z,314.326
2020-01-24T21:30:00Z,317.966
2020-01-24T22:30:00Z,319.353
2020-01-24T23:30:00Z,318.721
2020-01-25T00:30:00Z,316.519
2020-01-25T01:30:00Z,313.277
2020-01-25T02:30:00Z,309.559
2020-01-25T03:30:00Z,306.01
2020-01-25T04:30:00Z,302.712
2020-01-25T05:30:00Z,301.236
2020-01-25T06:30:00Z,300.376
2020-01-25T07:30:00Z,299.697
2020-01-25T08:30:00Z,299.11
2020-01-25T09:30:00Z,298.662
2020-01-25T10:30:00Z,298.258
2020-01-25T11:30:00Z,297.946
2020-01-25T12:30:00Z,297.677
2020-01-25T13:30:00Z,297.442
2020-01-25T14:30:00Z,297.189
2020-01-25T15:30:00Z,297.031
2020-01-25T16:30:00Z,297.2
2020-01-25T17:30:00Z,298.561
2020-01-25T18:30:00Z,300.258
2020-01-25T19:30:00Z,302.674
2020-01-25T20:30:00Z,305.274
2020-01-25T21:30:00Z,307.618
2020-01-25T22:30:00Z,309.751
2020-01-25T23:30:00Z,311.039
2020-01-26T00:30:00Z,310.676
2020-01-26T01:30:00Z,308.934
2020-01-26T02:30:00Z,306.472
2020-01-26T03:30:00Z,303.569
2020-01-26T04:30:00Z,301.296
2020-01-26T05:30:00Z,300.134
2020-01-26T06:30:00Z,299.335
2020-01-26T07:30:00Z,298.725
2020-01-26T08:30:00Z,298.347
2020-01-26T09:30:00Z,298.022
2020-01-26T10:30:00Z,297.663
2020-01-26T11:30:00Z,297.446
2020-01-26T12:30:00Z,297.232
2020-01-26T13:30:00Z,297.007
2020-01-26T14:30:00Z,296.756
2020-01-26T15:30:00Z,296.493
2020-01-26T16:30:00Z,296.615
2020-01-26T17:30:00Z,298.492
2020-01-26T18:30:00Z,301.592
2020-01-26T19:30:00Z,305.783
2020-01-26T20:30:00Z,309.731
2020-01-26T21:30:00Z,312.957
2020-01-26T22:30:00Z,314.221
2020-01-26T23:30:00Z,313.561
2020-01-27T00:30:00Z,311.584
2020-01-27T01:30:00Z,308.794
2020-01-27T02:30:00Z,305.763
2020-01-27T03:30:00Z,302.96
2020-01-27T04:30:00Z,300.738
2020-01-27T05:30:00Z,299.828
2020-01-27T06:30:00Z,299.432
2020-01-27T07:30:00Z,299.138
2020-01-27T08:30:00Z,298.796
2020-01-27T09:30:00Z,298.474
2020-01-27T10:30:00Z,298.162
2020-01-27T11:30:00Z,297.848
2020-01-27T12:30:00Z,297.537
2020-01-27T13:30:00Z,297.212
2020-01-27T14:30:00Z,296.943
2020-01-27T15:30:00Z,296.721
2020-01-27T16:30:00Z,297.232
2020-01-27T17:30:00Z,301.254
2020-01-27T18:30:00Z,308.055
2020-01-27T19:30:00Z,313.559
2020-01-27T20:30:00Z,317.197
2020-01-27T21:30:00Z,319.102
2020-01-27T22:30:00Z,319.714
2020-01-27T23:30:00Z,318.853
2020-01-28T00:30:00Z,317.212
2020-01-28T01:30:00Z,313.69
2020-01-28T02:30:00Z,309.282
2020-01-28T03:30:00Z,305.531
2020-01-28T04:30:00Z,302.774
2020-01-28T05:30:00Z,301.193
2020-01-28T06:30:00Z,300.166
2020-01-28T07:30:00Z,299.528
2020-01-28T08:30:00Z,299.043
2020-01-28T09:30:00Z,298.564
2020-01-28T10:30:00Z,298.154
2020-01-28T11:30:00Z,297.806
2020-01-28T12:30:00Z,297.557
2020-01-28T13:30:00Z,297.321
2020-01-28T14:30:00Z,297.113
2020-01-28T15:30:00Z,296.904
2020-01-28T16:30:00Z,297.153
2020-01-28T17:30:00Z,299.301
2020-01-28T18:30:00Z,303.242
2020-01-28T19:30:00Z,308.376
2020-01-28T20:30:00Z,313.258
2020-01-28T21:30:00Z,316.047
2020-01-28T22:30:00Z,316.984
2020-01-28T23:30:00Z,315.399
2020-01-29T00:30:00Z,313.114
2020-01-29T01:30:00Z,310.097
2020-01-29T02:30:00Z,306.987
2020-01-29T03:30:00Z,303.969
2020-01-29T04:30:00Z,301.542
2020-01-29T05:30:00Z,300.341
2020-01-29T06:30:00Z,299.642
2020-01-29T07:30:00Z,299.156
2020-01-29T08:30:00Z,298.781
2020-01-29T09:30:00Z,298.455
2020-01-29T10:30:00Z,298.122
2020-01-29T11:30:00Z,297.742
2020-01-29T12:30:00Z,297.468
2020-01-29T13:30:00Z,297.201
2020-01-29T14:30:00Z,296.935
2020-01-29T15:30:00Z,296.712
2020-01-29T16:30:00Z,297.034
2020-01-29T17:30:00Z,300.139
2020-01-29T18:30:00Z,304.834
2020-01-29T19:30:00Z,309.725
2020-01-29T20:30:00Z,313.684
2020-01-29T21:30:00Z,316.198
2020-01-29T22:30:00Z,316.674
2020-01-29T23:30:00Z,315.646
2020-01-30T00:30:00Z,313.101
2020-01-30T01:30:00Z,310.576
2020-01-30T02:30:00Z,307.873
2020-01-30T03:30:00Z,304.824
2020-01-30T04:30:00Z,301.779
2020-01-30T05:30:00Z,300.418
2020-01-30T06:30:00Z,299.732
2020-01-30T07:30:00Z,299.241
2020-01-30T08:30:00Z,298.812
2020-01-30T09:30:00Z,298.403
2020-01-30T10:30:00Z,297.896
2020-01-30T11:30:00Z,297.48
2020-01-30T12:30:00Z,297.093
2020-01-30T13:30:00Z,296.725
2020-01-30T14:30:00Z,296.3
2020-01-30T15:30:00Z,296.176
2020-01-30T16:30:00Z,296.909
2020-01-30T17:30:00Z,300.534
2020-01-30T18:30:00Z,304.828
2020-01-30T19:30:00Z,308.679
2020-01-30T20:30:00Z,310.892
2020-01-30T21:30:00Z,312.651
2020-01-30T22:30:00Z,313.508
2020-01-30T23:30:00Z,313.606
2020-01-31T00:30:00Z,311.561
2020-01-31T01:30:00Z,309.161
2020-01-31T02:30:00Z,306.62
2020-01-31T03:30:00Z,303.847
2020-01-31T04:30:00Z,301.545
2020-01-31T05:30:00Z,300.418
2020-01-31T06:30:00Z,299.693
2020-01-31T07:30:00Z,299.183
2020-01-31T08:30:00Z,298.75
2020-01-31T09:30:00Z,298.388
2020-01-31T10:30:00Z,298.044
2020-01-31T11:30:00Z,297.752
2020-01-31T12:30:00Z,297.477
2020-01-31T13:30:00Z,297.237
2020-01-31T14:30:00Z,297.049
2020-01-31T15:30:00Z,296.879
2020-01-31T16:30:00Z,297.207
2020-01-31T17:30:00Z,300.474
2020-01-31T18:30:00Z,306.081
2020-01-31T19:30:00Z,312.043
2020-01-31T20:30:00Z,316.628
2020-01-31T21:30:00Z,318.386
2020-01-31T22:30:00Z,318.817
2020-01-31T23:30:00Z,316.043
2020-02-01T00:30:00Z,313.361
2020-02-01T01:30:00Z,310.303
2020-02-01T02:30:00Z,306.705
2020-02-01T03:30:00Z,303.729
2020-02-01T04:30:00Z,301.671
2020-02-01T05:30:00Z,300.666
2020-02-01T06:30:00Z,300.03
2020-02-01T07:30:00Z,299.599
2020-02-01T08:30:00Z,299.216
2020-02-01T09:30:00Z,298.778
2020-02-01T10:30:00Z,298.233
2020-02-01T11:30:00Z,297.817
2020-02-01T12:30:00Z,297.433
2020-02-01T13:30:00Z,297.107
2020-02-01T14:30:00Z,296.852
2020-02-01T15:30:00Z,296.648
2020-02-01T16:30:00Z,297.145
2020-02-01T17:30:00Z,300.485
2020-02-01T18:30:00Z,305.059
2020-02-01T19:30:00Z,308.943
2020-02-01T20:30:00Z,313.6
2020-02-01T21:30:00Z,315.384
2020-02-01T22:30:00Z,315.644
2020-02-01T23:30:00Z,315.255
2020-02-02T00:30:00Z,313.492
2020-02-02T01:30:00Z,311.073
2020-02-02T02:30:00Z,307.726
2020-02-02T03:30:00Z,304.707
2020-02-02T04:30:00Z,302.603
2020-02-02T05:30:00Z,301.589
2020-02-02T06:30:00Z,300.881
2020-02-02T07:30:00Z,300.373
2020-02-02T08:30:00Z,299.916
2020-02-02T09:30:00Z,299.359
2020-02-02T10:30:00Z,298.844
2020-02-02T11:30:00Z,298.385
2020-02-02T12:30:00Z,297.895
2020-02-02T13:30:00Z,297.525
2020-02-02T14:30:00Z,297.294
2020-02-02T15:30:00Z,297.085
2020-02-02T16:30:00Z,297.646
2020-02-02T17:30:00Z,301.929
2020-02-02T18:30:00Z,307.635
2020-02-02T19:30:00Z,312.792
2020-02-02T20:30:00Z,315.879
2020-02-02T21:30:00Z,317.083
2020-02-02T22:30:00Z,316.404
2020-02-02T23:30:00Z,314.66
2020-02-03T00:30:00Z,312.866
2020-02-03T01:30:00Z,310.129
2020-02-03T02:30:00Z,307.258
2020-02-03T03:30:00Z,304.635
2020-02-03T04:30:00Z,301.902
2020-02-03T05:30:00Z,300.67
2020-02-03T06:30:00Z,299.898
2020-02-03T07:30:00Z,299.435
2020-02-03T08:30:00Z,299.05
2020-02-03T09:30:00Z,298.669
2020-02-03T10:30:00Z,298.24
2020-02-03T11:30:00Z,297.801
2020-02-03T12:30:00Z,297.419
2020-02-03T13:30:00Z,297.036
2020-02-03T14:30:00Z,296.784
2020-02-03T15:30:00Z,296.439
2020-02-03T16:30:00Z,297.135
2020-02-03T17:30:00Z,301.82
2020-02-03T18:30:00Z,307.704
2020-02-03T19:30:00Z,312.806
2020-02-03T20:30:00Z,315.691
2020-02-03T21:30:00Z,315.816
2020-02-03T22:30:00Z,314.826
2020-02-03T23:30:00Z,312.709
2020-02-04T00:30:00Z,312.248
2020-02-04T01:30:00Z,310.292
2020-02-04T02:30:00Z,306.882
2020-02-04T03:30:00Z,304.173
2020-02-04T04:30:00Z,302.14
2020-02-04T05:30:00Z,301.208
2020-02-04T06:30:00Z,300.524
2020-02-04T07:30:00Z,299.977
2020-02-04T08:30:00Z,299.535
2020-02-04T09:30:00Z,299.139
2020-02-04T10:30:00Z,298.768
2020-02-04T11:30:00Z,298.422
2020-02-04T12:30:00Z,298.109
2020-02-04T13:30:00Z,297.836
2020-02-04T14:30:00Z,297.608
2020-02-04T15:30:00Z,297.427
2020-02-04T16:30:00Z,297.697
2020-02-04T17:30:00Z,300.093
2020-02-04T18:30:00Z,303.993
2020-02-04T19:30:00Z,310.339
2020-02-04T20:30:00Z,315.541
2020-02-04T21:30:00Z,318.416
2020-02-04T22:30:00Z,319.391
2020-02-04T23:30:00Z,319.233
2020-02-05T00:30:00Z,317.797
2020-02-05T01:30:00Z,315.24
2020-02-05T02:30:00Z,311.851
2020-02-05T03:30:00Z,307.83
2020-02-05T04:30:00Z,304.272
2020-02-05T05:30:00Z,302.602
2020-02-05T06:30:00Z,301.451
2020-02-05T07:30:00Z,300.668
2020-02-05T08:30:00Z,300.062
2020-02-05T09:30:00Z,299.571
2020-02-05T10:30:00Z,299.086
2020-02-05T11:30:00Z,298.618
2020-02-05T12:30:00Z,298.245
2020-02-05T13:30:00Z,297.97
2020-02-05T14:30:00Z,297.769
2020-02-05T15:30:00Z,297.585
2020-02-05T16:30:00Z,298.058
2020-02-05T17:30:00Z,302.125
2020-02-05T18:30:00Z,308.616
2020-02-05T19:30:00Z,314.51
2020-02-05T20:30:00Z,318.152
2020-02-05T21:30:00Z,319.959
2020-02-05T22:30:00Z,319.791
2020-02-05T23:30:00Z,319.096
2020-02-06T00:30:00Z,315.272
2020-02-06T01:30:00Z,312.094
2020-02-06T02:30:00Z,309.093
2020-02-06T03:30:00Z,305.663
2020-02-06T04:30:00Z,302.762
2020-02-06T05:30:00Z,301.414
2020-02-06T06:30:00Z,300.536
2020-02-06T07:30:00Z,299.9
2020-02-06T08:30:00Z,299.369
2020-02-06T09:30:00Z,298.903
2020-02-06T10:30:00Z,298.515
2020-02-06T11:30:00Z,298.201
2020-02-06T12:30:00Z,297.922
2020-02-06T13:30:00Z,297.751
2020-02-06T14:30:00Z,297.581
2020-02-06T15:30:00Z,297.26
2020-02-06T16:30:00Z,297.945
2020-02-06T17:30:00Z,302.571
2020-02-06T18:30:00Z,308.404
2020-02-06T19:30:00Z,312.699
2020-02-06T20:30:00Z,315.967
2020-02-06T21:30:00Z,317.689
2020-02-06T22:30:00Z,318.19
2020-02-06T23:30:00Z,317.243
2020-02-07T00:30:00Z,315.384
2020-02-07T01:30:00Z,312.577
2020-02-07T02:30:00Z,309.466
2020-02-07T03:30:00Z,305.971
2020-02-07T04:30:00Z,302.827
2020-02-07T05:30:00Z,301.489
2020-02-07T06:30:00Z,300.708
2020-02-07T07:30:00Z,300.136
2020-02-07T08:30:00Z,299.645
2020-02-07T09:30:00Z,299.225
2020-02-07T10:30:00Z,298.855
2020-02-07T11:30:00Z,298.498
2020-02-07T12:30:00Z,298.164
2020-02-07T13:30:00Z,297.882
2020-02-07T14:30:00Z,297.638
2020-02-07T15:30:00Z,297.449
2020-02-07T16:30:00Z,297.743
2020-02-07T17:30:00Z,300.363
2020-02-07T18:30:00Z,304.933
2020-02-07T19:30:00Z,310.781
2020-02-07T20:30:00Z,315.369
2020-02-07T21:30:00Z,317.584
2020-02-07T22:30:00Z,318.263
2020-02-07T23:30:00Z,317.176
2020-02-08T00:30:00Z,315.023
2020-02-08T01:30:00Z,312.177
2020-02-08T02:30:00Z,308.061
2020-02-08T03:30:00Z,304.807
2020-02-08T04:30:00Z,302.74
2020-02-08T05:30:00Z,301.743
2020-02-08T06:30:00Z,300.879
2020-02-08T07:30:00Z,300.086
2020-02-08T08:30:00Z,299.389
2020-02-08T09:30:00Z,298.758
2020-02-08T10:30:00Z,298.238
2020-02-08T11:30:00Z,297.795
2020-02-08T12:30:00Z,297.471
2020-02-08T13:30:00Z,297.292
2020-02-08T14:30:00Z,297.172
2020-02-08T15:30:00Z,297.049
2020-02-08T16:30:00Z,297.386
2020-02-08T17:30:00Z,300.169
2020-02-08T18:30:00Z,304.702
2020-02-08T19:30:00Z,309.741
2020-02-08T20:30:00Z,314.214
2020-02-08T21:30:00Z,316.317
2020-02-08T22:30:00Z,316.732
2020-02-08T23:30:00Z,316.167
2020-02-09T00:30:00Z,313.311
2020-02-09T01:30:00Z,310.421
2020-02-09T02:30:00Z,307.403
2020-02-09T03:30:00Z,304.291
2020-02-09T04:30:00Z,301.65
2020-02-09T05:30:00Z,300.565
2020-02-09T06:30:00Z,299.987
2020-02-09T07:30:00Z,299.562
2020-02-09T08:30:00Z,299.156
2020-02-09T09:30:00Z,298.716
2020-02-09T10:30:00Z,298.288
2020-02-09T11:30:00Z,297.907
2020-02-09T12:30:00Z,297.581
2020-02-09T13:30:00Z,297.313
2020-02-09T14:30:00Z,297.13
2020-02-09T15:30:00Z,296.934
